0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.00787401574803 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0157480314961 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0236220472441 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0314960629921 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0393700787402 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0472440944882 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0551181102362 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0629921259843 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0708661417323 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0787401574803 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0866141732283 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.0944881889764 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.102362204724 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.110236220472 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.11811023622 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.125984251969 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.133858267717 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.141732283465 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.149606299213 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.157480314961 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.165354330709 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.173228346457 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.181102362205 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.188976377953 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.196850393701 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.204724409449 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.212598425197 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.220472440945 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.228346456693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.236220472441 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.244094488189 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.251968503937 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.259842519685 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.267716535433 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.275590551181 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.283464566929 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.291338582677 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.299212598425 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.307086614173 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.314960629921 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.322834645669 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.330708661417 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.338582677165 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.346456692913 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.354330708661 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.362204724409 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.370078740157 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.377952755906 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.385826771654 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.393700787402 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.40157480315 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.409448818898 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.417322834646 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.425196850394 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.433070866142 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.44094488189 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.448818897638 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.456692913386 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.464566929134 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.472440944882 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.48031496063 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.488188976378 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.496062992126 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
0.503937007874 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0
